0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Label
0.4192777649398931,-0.01884921694596671,0.09692211370653431,0.23677568833380952,0.21765945885443877,0.21492163628288097,0.005927727072957121,0.008533333841455158,-0.037204262372246694,-0.07545870725987895,-0.06346765821115762,-0.06852153387448355,0.9563197432809263,-0.009603842352759087,-0.016771266005552427,0.061062344247563585,-0.01084846299615079,-0.032064611979106525,0.40430611492582674,0.36405553260619017,0.41680465823073554,0.48187897575779487,0.4749875259590501,0.48174744439813605,0.2691741205463496,-0.06580888802862842,0.13579211622539428,0.11895093081151119,0.28395447476123226,0.39025711601064106,-0.16812557772191358,-0.07634935312652234,-0.13166328282746573,-0.21491872665797326,-0.2418391139624917,-0.24607231761696102,1392.1020659224678,4.675730213395311,3081.734318888423,1120.581718585738,774.9540775416048,2975.5631648684375,3600.3830590136713,3573.3732289566424,3524.691327396294,3533.540508771763,3515.1371988217934,3525.2178097174838,4004.115011154132,3992.96011117048,3960.07751846034,3960.8442386371885,3934.1551011604,3952.9210521442,4226.473628525748,4370.94848822101,3881.5445910498747,1673.7169407708284,1712.3954390392344,3228.8290754751406,1925.4762072905016,3956.5591385012913,2911.894893258367,539.6644421151831,11.466333480457887,-2.13555989501195,3
0.4388553759475747,-0.060891847323370815,-0.059429259150084894,-0.05878317465048435,-0.1945205757899486,-0.19536329958904317,-0.25140612401953505,0.11233870165339589,0.17007544958768894,0.18406973666731616,0.1990257919912564,0.21377897561295497,0.07050139514880482,-0.004136676340066532,0.016917189914968975,0.05649817826236713,-0.04310677521904387,-0.011277267993032724,0.590694634559419,0.5201500362042543,0.41169200871271444,0.431983258860251,0.3602748431936905,0.3432064954169424,0.3800065250413081,0.29638750355375754,0.17277638811769616,0.1069950079419305,0.18667204492614986,0.15601008892945734,-0.4908472501229228,-0.30130023633067765,-0.18585815702061143,-0.18501495307153007,-0.10711824353714025,-0.0986171046571438,643.8074165589462,587.7269494055466,3130.677352462882,1998.1633878333218,2098.3424807454476,3373.010194849226,3457.2167775919925,3458.7817145818876,3519.706844473158,3518.4896501189605,3521.780308882821,3521.3438284575036,4010.8188002899838,4012.0199192073765,3960.971313832036,3952.313144308733,3940.6141293236665,3949.538967320609,4142.106975474335,4441.873627036815,2950.7182003303774,1387.3657357977531,2212.298946266286,3403.064073317212,1894.4989765139505,3511.4207601952007,1019.2316000184445,101.43999250121432,-22.032959663192536,8.060838901168001,3
-0.0446145294219239,0.013364057219925306,0.08453038234215819,0.04623953127297041,-0.08448986519136627,-0.08536855956413428,0.4139398934417255,0.1497362805926166,0.05611735728569001,0.14122596748521066,0.15228049869938975,0.19283581559778423,0.32679933349556783,0.12052498977878125,0.09652152143041538,0.21048022745182685,0.12151473425402311,0.1664481918582842,0.3065837423618039,0.3129367042110692,0.17634827326401198,0.09674129071283212,0.0250960248064425,-0.04288407650967408,-0.02534875399798067,0.13551019852781385,-0.013243344018763932,-0.06706763403827498,-0.08228076140242811,-0.12079587987716044,-0.05175450330834147,-0.06545407495719993,-0.01161970429077948,0.004749384344192563,-0.0007133360831937144,-0.004567586115904738,260.094955398925,1585.2897848454425,1667.2079699109659,1341.4240645494058,1643.3972486042305,3318.5691420623807,3468.4475787342685,3460.856220714938,3543.6455738019963,3515.6141748822583,3530.9156175004996,3512.6302155249314,3843.86043774373,3860.0268816765365,3895.2831312479666,3884.794622192876,3898.9125891087556,3904.6555884534228,4245.50934565647,4421.708121265409,2596.9765197717875,1431.2677875539632,2127.9631561574656,3364.788951175354,2091.2389173945353,2691.118096132458,769.9053920721756,37.24319965465177,-9.280969649544375,3.3903085477787682,3
-0.04656150722328293,0.0707670357036272,0.1817135111927046,0.13857997491396912,0.0758456935659134,0.07051574227319381,0.2976745101712543,-0.06347167713994019,-0.14819314071480486,-0.16860517262280772,-0.1707202614902954,-0.18292583397958095,0.7889238636972256,0.04625167424371345,0.17085818350292376,0.19511354795803565,0.07659991526406117,0.14150409731510313,-0.27804244402060246,0.001261215555390029,0.1805205856842434,0.17586632133631006,0.2113787913060396,0.23132681333200364,-0.13646451516934197,0.09276760660417226,0.07828888287303572,0.07437445549794874,0.11674229749647742,0.08050956371235413,-0.00991534095640567,-0.021256637678871957,-0.03769230967253769,-0.03120730079247028,-0.02510963908149744,-0.03284931287641357,353.9838413612022,1447.0150798881803,1281.0634956159222,1693.1666547048617,2699.4107494257387,3578.560956370377,3451.3499726661094,3468.363436061973,3507.7006421599863,3510.9221781813653,3513.673084604219,3520.500932317397,3996.491779009854,3993.0097022496293,3940.219686792899,3921.0694893248337,3924.9764992376454,3937.0802792792997,4116.348773335231,4291.411444774528,2147.97210862796,1356.0403509021162,2787.163697380455,3625.7863565054176,2380.475922503029,2834.252574872853,155.90671337765093,-110.73842662468769,449.5816629101374,2060.8855767559808,3
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.15231759999999994,0.15231760000000003,0.15231760000000003,0.15231759999999991,0.1523176,0.15231760000000003,0.09976771,0.09976771,0.09976771000000002,0.09976770999999993,0.09976771000000006,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.013244510000000004,0.013244509999999992,0.013244510000000006,0.013244509999999994,3884.998529141008,3867.167604280822,3836.5003882230426,3833.3406076530127,3744.331049532972,3738.852475692272,3478.7503153740336,3472.2656579335544,3479.49713340766,3481.8857003920425,3503.3620955299716,3513.8850045617833,3120.3120971169865,3205.002656752232,3275.531414005255,3408.16819503709,3464.8402317300806,3479.675406757465,2271.9554672504482,2472.265774628214,1621.9311536442153,1170.363601722292,1053.4443456461295,915.3488013116997,2297.0815608009098,2619.7094374372937,1461.944904876029,962.1861785005173,790.2601909430679,707.3206099274083,3
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.15231759999999994,0.15231760000000003,0.15231760000000003,0.15231759999999991,0.1523176,0.15231760000000003,0.09976771,0.09976771,0.09976771000000002,0.09976770999999993,0.09976771000000006,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.013244510000000004,0.013244509999999992,0.013244510000000006,0.013244509999999994,3725.29336155845,3769.3314206398777,3594.265181685399,3565.486219892756,3679.6640311153665,3673.955215832752,3545.170297319818,3573.1954979674483,3521.3413424631794,3518.42241209615,3467.965712466178,3483.7493444303377,3729.9574882210477,3767.326475924705,3429.9271191566368,3615.342378578374,3417.4792808555867,3064.894917755002,2814.7381885226596,2704.568530482639,1789.4141319091318,1323.9056491941085,1140.6731620463233,990.1562179660684,2418.463812751676,2453.733133910926,1608.8403945354473,1220.4043595371302,924.0599327854197,762.8714134360974,3
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.1523176,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244509999999998,0.013244509999999996,0.01324451,0.013244509999999998,3726.3417493993106,3666.615951802067,3664.6560626715977,3652.6173724429063,3673.2394985796136,3571.9352338067947,3457.2928806684545,3434.5857579946364,3486.495384155148,3496.926951722714,3513.5900282649072,3528.542923911698,3696.43958546603,3747.055643601911,3699.4579826855625,3741.678032581613,3708.2110739553414,3633.761642014887,2537.774002870399,2452.9055913888046,2154.6721950188594,1387.4115505282145,1150.459382656997,975.7491657810009,2301.3981696650853,2469.1102910047452,1938.4277499140362,1192.0976093734955,875.1089288425829,729.5953437191388,3
-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,-0.03484714,-0.03484714,-0.03484714000000001,0.0805299,0.08052990000000002,0.0805299,0.0805299,0.0805299,0.08052990000000002,-0.02870956,-0.02870956000000001,-0.028709559999999985,-0.02870956000000002,-0.028709559999999985,-0.028709560000000012,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.1523176,0.09976771000000002,0.09976770999999997,0.09976770999999998,0.09976771000000001,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.01324451,0.013244509999999998,0.013244510000000004,0.01324451,3732.1746535974507,3662.6390396977445,3790.6958307154096,3841.3656491516217,3745.843373007286,3696.510521232169,3564.7647373081622,3600.831722926458,3544.4764951143475,3542.283604873147,3532.0967108702566,3519.4419593842777,3879.1745887102284,3895.086336792681,3902.800284630543,3950.534410821824,3819.668420611294,3627.598608440726,3350.8667946581386,3402.4744174759066,3260.5929302270483,2101.4929235979043,1435.8333949550565,1240.4101045415455,2427.130400524993,2822.981858405334,2352.481855188983,1499.9184054923287,1002.1681069038507,804.48622468186,3
-0.034847140000000006,-0.03484714,-0.03484714000000001,-0.03484714,-0.03484713999999999,-0.03484714000000001,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052990000000003,0.08052989999999997,0.08052990000000003,-0.02870956,-0.028709559999999995,-0.028709560000000005,-0.028709560000000005,-0.028709559999999995,-0.028709560000000002,0.15231760000000003,0.1523176,0.15231760000000005,0.1523176,0.1523176,0.1523176,0.09976771000000002,0.09976770999999997,0.09976771000000006,0.09976770999999998,0.09976771,0.09976771000000001,0.01324451,0.013244510000000001,0.01324451,0.013244510000000004,0.013244509999999994,0.013244510000000003,3842.645740801081,3419.535655676123,3666.223740607477,3758.4525557721004,3818.0241129052747,3830.3067298995425,3504.170005523177,3533.1427802169787,3509.2806862382354,3512.4176801063127,3515.5564761631167,3469.9863848275554,3887.856664331725,3768.4368204845455,3860.9413782065376,3857.684641822446,3888.0359966616143,3876.7853613381276,3367.578361224813,3436.652197067486,3401.466142095812,2868.822509463552,2041.9934249552962,1599.90733821045,2571.4756705380382,2943.3539073455695,2731.4157066049333,2173.0155731184827,1543.7966716363428,1193.2628378680256,3
-0.03484714,-0.03484713999999999,-0.03484714000000001,-0.034847139999999985,-0.03484714000000001,-0.03484713999999999,0.08052989999999999,0.0805299,0.08052990000000003,0.08052989999999996,0.08052990000000002,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000012,-0.028709559999999988,-0.02870956000000001,-0.02870955999999999,0.15231759999999994,0.15231760000000003,0.15231760000000003,0.15231759999999991,0.1523176,0.15231760000000003,0.09976771,0.09976771,0.09976771000000002,0.09976770999999993,0.09976771000000006,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.013244510000000004,0.013244509999999992,0.013244510000000006,0.013244509999999994,3744.720904463321,3675.229253019789,3740.6612365901515,3758.2292777116777,3758.709222225773,3743.498480171562,3548.0390430893817,3566.5554716389975,3530.8381993980975,3518.703219089953,3417.2749285105783,3439.9735328321385,3772.0539665967003,3752.33017319088,3815.9389294383604,3857.6172211177377,3761.9430877155482,3348.8000694947814,2879.4798464778105,3231.0411099661014,2763.5874199753243,2087.23929567842,1678.4858313700672,1443.1987067839,2450.6582644723576,2775.307770045503,2301.1516436135776,1840.3509697202799,1433.3873099519271,1215.2756168005903,3
-0.03484714,-0.03484713999999999,-0.03484714000000001,-0.034847139999999985,-0.03484714000000001,-0.03484713999999999,0.08052989999999999,0.0805299,0.08052990000000003,0.08052989999999996,0.08052990000000002,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000012,-0.028709559999999988,-0.02870956000000001,-0.02870955999999999,0.15231759999999994,0.15231760000000003,0.15231760000000003,0.15231759999999991,0.1523176,0.15231760000000003,0.09976771,0.09976771,0.09976771000000002,0.09976770999999993,0.09976771000000006,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.013244510000000004,0.013244509999999992,0.013244510000000006,0.013244509999999994,3844.691236683499,3687.414341859053,3792.670943046284,3846.758677741718,3775.699889972115,3655.49990704302,3516.3671887314636,3512.668693498283,3511.20064756315,3515.7892894134075,3449.344645271677,3451.865553578335,3778.3233291467636,3800.9917851728005,3762.0524584889085,3724.7050855927682,3782.0816584617482,3562.550972688708,2979.180564184458,3280.7907137425655,2442.5785779794433,1450.7497594501126,1122.1000736713377,975.004496930131,2599.6214590678187,2875.9241125893022,2029.141921867584,1161.7356788070215,891.1105897109098,734.7106101889907,3
-0.03484714,-0.03484714,-0.03484714000000001,-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,0.08052989999999997,0.08052990000000002,0.08052989999999999,0.08052989999999999,0.0805299,0.08052989999999999,-0.02870955999999999,-0.028709560000000005,-0.028709560000000012,-0.028709559999999995,-0.02870955999999999,-0.02870956,0.1523176,0.15231759999999997,0.15231760000000005,0.1523176,0.15231759999999994,0.1523176,0.09976770999999997,0.09976771,0.09976771000000005,0.09976770999999994,0.09976770999999998,0.09976770999999998,0.01324451,0.013244509999999998,0.013244510000000001,0.013244509999999998,0.01324451,0.013244509999999994,3808.6159381073307,3554.2170758399584,3492.182991240814,3728.596810042413,3781.5531694396013,3673.0629282538034,3585.7935245076123,3577.5765263458597,3523.286345942933,3521.8589061772864,3494.2609067382245,3476.7058926567456,3975.15968440816,4015.2577159510256,3958.259974379969,3936.749831573045,3937.6597707970086,3395.4210204401184,3216.2815456770027,3330.225161816192,3466.3702556870403,2160.817989631114,1352.3845951619537,1077.2538505505047,2323.8527028869216,2253.7444254424145,2717.582302708881,1640.0288249480266,1048.7677767670493,795.8194494754695,3
-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052989999999999,0.08052989999999999,0.08052989999999999,-0.028709560000000005,-0.028709559999999985,-0.028709559999999995,-0.02870955999999999,-0.028709559999999988,-0.028709559999999995,0.1523176,0.15231759999999997,0.15231760000000005,0.1523176,0.15231759999999994,0.1523176,0.09976770999999997,0.09976771,0.09976771000000005,0.09976770999999994,0.09976770999999998,0.09976770999999998,0.01324451,0.013244509999999998,0.013244510000000001,0.013244509999999998,0.01324451,0.013244509999999994,3852.9397356464483,3595.667922566373,3537.312795320729,3747.625252226188,3804.9478814762706,3661.188765313559,3444.493298385709,3453.743651079059,3496.7589924420818,3506.422470300936,3521.495710221534,3525.471462114071,3909.3032434687575,3913.237747852064,3913.7684809720445,3890.0148456910847,3935.9374463589434,3754.344329380874,2881.522143909516,2800.3317933139892,2933.2619969385055,2204.7074291409017,1372.2092457134584,1079.4033491292225,2396.260565753374,2206.712373607444,2687.9864604413933,1895.0167829085037,1130.573089859197,784.0906959051716,3
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.1523176,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244509999999998,0.013244509999999996,0.01324451,0.013244509999999998,3689.0407086106648,3504.5986741680026,3807.5239250501254,3714.681255611454,3785.0341502594783,3784.34008324684,3495.019017258362,3466.7813482249126,3506.9310505520207,3522.0872293461994,3480.959140324706,3477.4129532250977,3930.411557136584,3963.030528590247,3906.8873170663323,3918.354876317891,3899.5272271349454,3448.3757242883516,2626.1566093147767,2703.157772055672,2507.778393640265,1808.1692959271652,1291.6483042802054,1088.9905652399314,2513.1529082911443,2755.335275126566,2319.690281151968,1600.627087804775,1082.1597325070225,852.2839691643258,3
